x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.680774986743927,0.8773001432418823,1.1574418294912903e-06,0.634759247303009,0.8616994023323059,-0.06798761337995529,0.6144726872444153,0.8141263723373413,-0.1129724383354187,0.6599462628364563,0.7701168656349182,-0.15252840518951416,0.7004681825637817,0.7232591509819031,-0.1880818009376526,0.5948855876922607,0.6360772848129272,-0.08802986145019531,0.5634893178939819,0.5217735767364502,-0.13833561539649963,0.5415096282958984,0.44928550720214844,-0.1683424562215805,0.5244626402854919,0.3843170404434204,-0.1880205273628235,0.6542817950248718,0.6207237243652344,-0.0874379500746727,0.6614694595336914,0.4918346405029297,-0.1407802700996399,0.6739439368247986,0.4033675193786621,-0.17008836567401886,0.6818159818649292,0.31992483139038086,-0.18548966944217682,0.7078713774681091,0.649183452129364,-0.09254894405603409,0.7330399751663208,0.6200512647628784,-0.15523847937583923,0.7195831537246704,0.704890251159668,-0.16316527128219604,0.7017828226089478,0.7556350231170654,-0.15464067459106445,0.7513407468795776,0.6998016834259033,-0.10331601649522781,0.7715338468551636,0.706200361251831,-0.15311552584171295,0.7459571361541748,0.761810302734375,-0.15673023462295532,0.7172654271125793,0.7950981855392456,-0.14997485280036926,Scissors
0.6055167317390442,0.9063690900802612,8.781689189163444e-07,0.5472198128700256,0.8806992173194885,-0.0387706458568573,0.5120497345924377,0.8320410251617432,-0.0712270438671112,0.5425716638565063,0.7926172018051147,-0.10431110858917236,0.5811235904693604,0.7573511600494385,-0.13469058275222778,0.5007763504981995,0.6665481925010681,-0.05496618524193764,0.44999605417251587,0.5696561336517334,-0.09542414546012878,0.41596519947052,0.5078749656677246,-0.1184026226401329,0.3910408318042755,0.45143604278564453,-0.13303039968013763,0.5616795420646667,0.6419059634208679,-0.06371381133794785,0.55361407995224,0.523025631904602,-0.10381194204092026,0.5499055981636047,0.44050875306129456,-0.12494693696498871,0.5496039986610413,0.3631911277770996,-0.134308859705925,0.6194994449615479,0.6612036824226379,-0.07609168440103531,0.6039455533027649,0.6676433682441711,-0.11933727562427521,0.5850911736488342,0.7523021697998047,-0.12011091411113739,0.5768764019012451,0.8004297018051147,-0.10934793949127197,0.6696920394897461,0.7067165374755859,-0.09264278411865234,0.6426540613174438,0.7570382356643677,-0.12135093659162521,0.6135112047195435,0.8160763382911682,-0.11672596633434296,0.5968964695930481,0.8447827100753784,-0.10633741319179535,Scissors
0.597825288772583,0.9079607129096985,9.82096025836654e-07,0.5416369438171387,0.8936576843261719,-0.04186323657631874,0.4979453980922699,0.8528785705566406,-0.07697237282991409,0.5170493125915527,0.8118435740470886,-0.11220721900463104,0.5545009970664978,0.7688567638397217,-0.144359290599823,0.4763573408126831,0.6804714798927307,-0.0634346753358841,0.42146381735801697,0.5786662101745605,-0.1092613935470581,0.38734757900238037,0.5180754661560059,-0.13560566306114197,0.36272698640823364,0.46205106377601624,-0.1529221087694168,0.53670334815979,0.6528769731521606,-0.0725206807255745,0.5290123820304871,0.535769522190094,-0.12327849119901657,0.5194090604782104,0.45268166065216064,-0.15091168880462646,0.5109798908233643,0.37065601348876953,-0.16369245946407318,0.5939599871635437,0.6682251691818237,-0.08470599353313446,0.5821199417114258,0.6695741415023804,-0.13816481828689575,0.5676280856132507,0.7665243148803711,-0.1389497071504593,0.5612519979476929,0.8195341229438782,-0.12587259709835052,0.6450018286705017,0.7085720300674438,-0.10102222859859467,0.627052903175354,0.7686914801597595,-0.14095601439476013,0.6011438369750977,0.8369461894035339,-0.1397968977689743,0.5858839154243469,0.8683690428733826,-0.1292848289012909,Scissors
0.6234357953071594,0.8932345509529114,9.713751296658302e-07,0.5658766627311707,0.8732350468635559,-0.042081959545612335,0.5269193053245544,0.8258329033851624,-0.07721244543790817,0.5550612211227417,0.7845867872238159,-0.1124253198504448,0.5944433212280273,0.7427603602409363,-0.14521373808383942,0.5120851993560791,0.660149872303009,-0.06198497489094734,0.4588553309440613,0.5578102469444275,-0.10611099004745483,0.4264148473739624,0.49399757385253906,-0.13087771832942963,0.4031423330307007,0.43556830286979675,-0.14651325345039368,0.5726152062416077,0.6375266909599304,-0.07130900025367737,0.5669455528259277,0.5132403373718262,-0.11762014031410217,0.561935305595398,0.4319053292274475,-0.14151374995708466,0.5585872530937195,0.35375407338142395,-0.15164139866828918,0.6290602087974548,0.6570563316345215,-0.08435148745775223,0.6209062933921814,0.6471975445747375,-0.13661597669124603,0.6057246923446655,0.7398168444633484,-0.13875827193260193,0.5991177558898926,0.7901146411895752,-0.12649855017662048,0.6789191961288452,0.7000317573547363,-0.10109077394008636,0.6597872972488403,0.736290693283081,-0.13879089057445526,0.6323568820953369,0.8021745681762695,-0.1356722116470337,0.6157290935516357,0.834393322467804,-0.12432809919118881,Scissors
0.6484720706939697,0.8949375152587891,1.0272864301441587e-06,0.5941215753555298,0.8683285117149353,-0.05585939809679985,0.564918041229248,0.8171802759170532,-0.09593542665243149,0.612339437007904,0.7845200300216675,-0.13266505300998688,0.6674411296844482,0.7533747553825378,-0.16557183861732483,0.5649861097335815,0.6471056938171387,-0.07841447740793228,0.5277385115623474,0.5345684289932251,-0.12749560177326202,0.5050933957099915,0.46370571851730347,-0.15444183349609375,0.48931095004081726,0.39944642782211304,-0.17208413779735565,0.6299977898597717,0.6352618336677551,-0.08229019492864609,0.6393576264381409,0.5089665651321411,-0.13490359485149384,0.6502593159675598,0.42508772015571594,-0.16139203310012817,0.6614635586738586,0.3420279324054718,-0.17375913262367249,0.6854805946350098,0.6687008142471313,-0.09088272601366043,0.6978670954704285,0.662416934967041,-0.1504381150007248,0.6707090735435486,0.7433502078056335,-0.15650677680969238,0.6502456665039062,0.7825127243995667,-0.14655067026615143,0.7292437553405762,0.7243087291717529,-0.10415337979793549,0.7282044291496277,0.7580263018608093,-0.14998666942119598,0.6928269267082214,0.8062744140625,-0.15275104343891144,0.6644433736801147,0.8244614601135254,-0.14542753994464874,Scissors
0.6508153080940247,0.8552777171134949,1.6308822523569688e-06,0.5958012938499451,0.8554900884628296,-0.10585775226354599,0.5710617303848267,0.8168478608131409,-0.1810758411884308,0.6165460348129272,0.7863209843635559,-0.24565403163433075,0.6610501408576965,0.7368040680885315,-0.3059983253479004,0.5643458962440491,0.6333454251289368,-0.1534005105495453,0.5268458127975464,0.5333495736122131,-0.23311714828014374,0.5004210472106934,0.4582973122596741,-0.28039851784706116,0.48451775312423706,0.39779433608055115,-0.31182661652565,0.6273782253265381,0.6304367184638977,-0.14685450494289398,0.635513186454773,0.5052478313446045,-0.24052606523036957,0.6457928419113159,0.420030415058136,-0.28615155816078186,0.6547887325286865,0.3358038067817688,-0.3079414665699005,0.6842886805534363,0.6639354228973389,-0.14797930419445038,0.6919947266578674,0.6477518677711487,-0.23959939181804657,0.673214852809906,0.741991400718689,-0.24487462639808655,0.6558895707130432,0.7755386829376221,-0.23076817393302917,0.7275314927101135,0.7064689993858337,-0.1581495851278305,0.7291328310966492,0.731875479221344,-0.22552898526191711,0.6959681510925293,0.7945234775543213,-0.23013943433761597,0.665995180606842,0.8144646883010864,-0.22234214842319489,Scissors
0.6278850436210632,0.89464271068573,1.132882289311965e-06,0.5731706023216248,0.8659261465072632,-0.04548828303813934,0.5454468131065369,0.8115438222885132,-0.08321584761142731,0.5879734754562378,0.7798636555671692,-0.12067627906799316,0.6336653232574463,0.7474474906921387,-0.15562425553798676,0.5451660752296448,0.648872435092926,-0.06823300570249557,0.5042840242385864,0.5412291288375854,-0.11560161411762238,0.478274405002594,0.4705192446708679,-0.1423933058977127,0.46008187532424927,0.40720683336257935,-0.15952877700328827,0.608336865901947,0.6356772184371948,-0.07718294113874435,0.6211673617362976,0.5066336989402771,-0.12942515313625336,0.6331103444099426,0.41723835468292236,-0.15818890929222107,0.6450291275978088,0.33332765102386475,-0.17175348103046417,0.6629573106765747,0.6646792888641357,-0.08953164517879486,0.6674071550369263,0.6543301343917847,-0.1441163271665573,0.6429209113121033,0.744041919708252,-0.1438925415277481,0.6254677772521973,0.7909852862358093,-0.13000765442848206,0.7076478004455566,0.7151837348937988,-0.10604067891836166,0.6972788572311401,0.7360522747039795,-0.14234067499637604,0.6664929389953613,0.7943903207778931,-0.13465124368667603,0.644436776638031,0.8223235607147217,-0.12038737535476685,Scissors
0.5898268818855286,0.9097833633422852,9.681821211415809e-07,0.5309616327285767,0.8957527875900269,-0.03945447877049446,0.4871646761894226,0.8605923652648926,-0.07389770448207855,0.5092423558235168,0.8187193870544434,-0.10878720879554749,0.5436049103736877,0.7706690430641174,-0.14100299775600433,0.466835081577301,0.6834961175918579,-0.06252200156450272,0.41655635833740234,0.5823678970336914,-0.10499286651611328,0.3860638737678528,0.5204015374183655,-0.1278512179851532,0.3649428188800812,0.4611961245536804,-0.1421356052160263,0.5278005599975586,0.6575579643249512,-0.07311279326677322,0.5159846544265747,0.536888837814331,-0.1172613725066185,0.5079329013824463,0.4565375745296478,-0.1398455798625946,0.501736044883728,0.3766842782497406,-0.14929956197738647,0.5873153209686279,0.6736035346984863,-0.08670897781848907,0.5683308839797974,0.6910064220428467,-0.13556677103042603,0.55172199010849,0.7814661264419556,-0.1372617781162262,0.545520544052124,0.8274558782577515,-0.12555323541164398,0.6381282210350037,0.7174462676048279,-0.10417205840349197,0.6093552708625793,0.7795932292938232,-0.13734625279903412,0.5813611149787903,0.8444076776504517,-0.1330234259366989,0.5677415132522583,0.8749058246612549,-0.1215517669916153,Scissors
0.5954731702804565,0.906867504119873,9.705418051453307e-07,0.5351357460021973,0.8835799694061279,-0.03965451195836067,0.49909159541130066,0.838658332824707,-0.07265069335699081,0.5255126953125,0.7996261119842529,-0.10500522702932358,0.5599550008773804,0.7592451572418213,-0.13462771475315094,0.4849231243133545,0.6736336350440979,-0.06292614340782166,0.4393647313117981,0.5672310590744019,-0.10534795373678207,0.4101382791996002,0.5013867616653442,-0.12747645378112793,0.38926395773887634,0.43953317403793335,-0.14102253317832947,0.5490444898605347,0.6495940089225769,-0.0707697719335556,0.5453687906265259,0.5346500873565674,-0.11325903236865997,0.5436035990715027,0.45402953028678894,-0.1342492699623108,0.5436729192733765,0.37062257528305054,-0.14252233505249023,0.6076409220695496,0.6687911152839661,-0.08171766251325607,0.5887507796287537,0.7072662711143494,-0.12530098855495453,0.5622382760047913,0.783492386341095,-0.12775836884975433,0.5482218861579895,0.8119527101516724,-0.11863809823989868,0.6560716032981873,0.7140180468559265,-0.09681474417448044,0.6255747079849243,0.7945043444633484,-0.1258823126554489,0.5951462388038635,0.8488604426383972,-0.12277472764253616,0.5781979560852051,0.864879846572876,-0.11347036808729172,Scissors
0.6250268816947937,0.90074622631073,1.1085789992648643e-06,0.5705013871192932,0.8833175897598267,-0.05380520224571228,0.5360028743743896,0.8373384475708008,-0.09474824368953705,0.5675502419471741,0.7968932390213013,-0.13361820578575134,0.6067111492156982,0.745380163192749,-0.16893282532691956,0.519504725933075,0.6564493775367737,-0.07307209819555283,0.4812568128108978,0.5448008179664612,-0.12000392377376556,0.4571797847747803,0.4750211834907532,-0.14638812839984894,0.44091248512268066,0.41120824217796326,-0.16343137621879578,0.5819713473320007,0.6415667533874512,-0.07861651480197906,0.5880903005599976,0.5167799592018127,-0.12994414567947388,0.5921271443367004,0.4310154318809509,-0.1566310077905655,0.5953795909881592,0.3507077097892761,-0.16888536512851715,0.6379777193069458,0.6669524908065796,-0.08893202245235443,0.642313539981842,0.6613616347312927,-0.1485683172941208,0.6212013363838196,0.7551420331001282,-0.15310150384902954,0.6047776937484741,0.8041288256645203,-0.1416047066450119,0.6840227246284485,0.71371990442276,-0.10374487936496735,0.6766998171806335,0.7461488246917725,-0.1487908810377121,0.6475816369056702,0.810844898223877,-0.14876462519168854,0.6240026950836182,0.841853141784668,-0.1390242725610733,Scissors
0.632609486579895,0.8922706842422485,1.0196467883361038e-06,0.577578604221344,0.8745924234390259,-0.05552196875214577,0.5425231456756592,0.8251998424530029,-0.09539922326803207,0.5775051116943359,0.7786046266555786,-0.1328984498977661,0.6190463304519653,0.7267974019050598,-0.16720104217529297,0.534990668296814,0.654475212097168,-0.07181978970766068,0.5159897804260254,0.536216139793396,-0.1205906867980957,0.5044133067131042,0.46275973320007324,-0.15009458363056183,0.4981115460395813,0.3960059583187103,-0.16921450197696686,0.5911087393760681,0.6337942481040955,-0.07631054520606995,0.5833110213279724,0.5105147361755371,-0.12965787947177887,0.5780304074287415,0.42419540882110596,-0.1597825288772583,0.5718496441841125,0.3439611494541168,-0.17511975765228271,0.6453104019165039,0.6521960496902466,-0.08567243069410324,0.6517040729522705,0.6240379214286804,-0.14986541867256165,0.6367336511611938,0.7186709642410278,-0.15795829892158508,0.6213326454162598,0.7807636260986328,-0.14831103384494781,0.692149817943573,0.6943907737731934,-0.09957502037286758,0.6921470165252686,0.7197787165641785,-0.15159150958061218,0.6631503701210022,0.7855694890022278,-0.15697850286960602,0.6356747150421143,0.8263648748397827,-0.15026924014091492,Scissors
0.6339035034179688,0.8890772461891174,1.016770511341747e-06,0.5812652111053467,0.8816601634025574,-0.061962682753801346,0.5467061400413513,0.8362092971801758,-0.10599524527788162,0.5815650820732117,0.7877018451690674,-0.14633755385875702,0.6220687627792358,0.7334151268005371,-0.1828623116016388,0.5263789892196655,0.6637626886367798,-0.08288753032684326,0.47558340430259705,0.5605525374412537,-0.13502003252506256,0.44297611713409424,0.4951710104942322,-0.16463935375213623,0.4200657606124878,0.434610515832901,-0.1836639940738678,0.5851327776908875,0.6386849880218506,-0.0850435197353363,0.5775490403175354,0.5132243633270264,-0.14149023592472076,0.5744213461875916,0.4265768826007843,-0.17077751457691193,0.5712458491325378,0.34159988164901733,-0.18491022288799286,0.6405567526817322,0.6570838093757629,-0.0926351547241211,0.6476500034332275,0.6280696392059326,-0.15951867401599884,0.6369004249572754,0.7238801121711731,-0.1651814728975296,0.6274840831756592,0.780218243598938,-0.15309016406536102,0.6899060010910034,0.698970377445221,-0.10512679815292358,0.6903336048126221,0.7137781381607056,-0.1573125123977661,0.6638685464859009,0.7796071767807007,-0.16000624001026154,0.6404215097427368,0.8175563216209412,-0.15118499100208282,Scissors
0.6332384943962097,0.891562819480896,1.0326515393899172e-06,0.583109438419342,0.8830872178077698,-0.06166229024529457,0.5495665073394775,0.836317241191864,-0.10401088744401932,0.5819301605224609,0.7870510816574097,-0.14282210171222687,0.6171965599060059,0.7287055850028992,-0.17773550748825073,0.5283557772636414,0.6585748195648193,-0.07814908772706985,0.48081010580062866,0.5538755059242249,-0.12674535810947418,0.45081833004951477,0.4875863492488861,-0.15464523434638977,0.42955243587493896,0.4270690679550171,-0.17310504615306854,0.5856519341468811,0.6365113258361816,-0.08130847662687302,0.5766099095344543,0.5120259523391724,-0.13583910465240479,0.5708639621734619,0.42399197816848755,-0.1661817580461502,0.5644137263298035,0.3395715057849884,-0.18145236372947693,0.6399211883544922,0.6578840613365173,-0.09000566601753235,0.6459759473800659,0.6257749795913696,-0.15805278718471527,0.6341126561164856,0.7216487526893616,-0.1681341975927353,0.6230174899101257,0.7810017466545105,-0.15896819531917572,0.6873501539230347,0.7020546793937683,-0.10342340171337128,0.691650927066803,0.7188036441802979,-0.15975743532180786,0.6651610136032104,0.7851324081420898,-0.1672404408454895,0.6408532857894897,0.8257753252983093,-0.16151630878448486,Scissors
0.6318302750587463,0.8784604072570801,1.1766508123400854e-06,0.5806490182876587,0.8774495124816895,-0.07794494181871414,0.5480821132659912,0.8356066346168518,-0.1310807317495346,0.5836078524589539,0.7910943031311035,-0.17802399396896362,0.620445966720581,0.7326303124427795,-0.2216491997241974,0.5302664041519165,0.6602081656455994,-0.10480406135320663,0.4922953248023987,0.5494946837425232,-0.1638484001159668,0.4674849510192871,0.47915613651275635,-0.19896931946277618,0.4513623118400574,0.41464078426361084,-0.222067192196846,0.5876020789146423,0.6389868259429932,-0.10347699373960495,0.5762255787849426,0.5141187310218811,-0.16982677578926086,0.571443498134613,0.42719247937202454,-0.2058197259902954,0.5642380714416504,0.34409773349761963,-0.22429363429546356,0.6421289443969727,0.6569666862487793,-0.10836342722177505,0.6468263268470764,0.6194820404052734,-0.18764983117580414,0.6384138464927673,0.7214659452438354,-0.19923745095729828,0.626915693283081,0.7857438921928406,-0.1897459179162979,0.6879129409790039,0.6951343417167664,-0.11911110579967499,0.6931490302085876,0.7101789712905884,-0.18391934037208557,0.6689580082893372,0.7820785045623779,-0.1930752694606781,0.6443626880645752,0.8276870250701904,-0.18772172927856445,Scissors
